################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6759004063344310E-01 a      1283     0    54     1    11
 -1.6708707889533797E-02 a      1284     0    54     1    12
 -1.0027917785676512E-02 a      1285     0    54     1    13
 -4.4581822254488018E-01 a      1286     0    54     1    14
  1.4323237280995582E-01 a      1287     0    54     1    15
  3.5046860516536565E-01 a      1288     0    54     1    16
 -3.5775816968643859E-01 a      1289     0    54     1    17
  9.2006194564963995E-01 a      1290     0    54     1    18
 -8.1871031715663511E-01 a      1291     0    54     1    19
 -2.1307120103235941E-01 a      1292     0    54     1    20
 -2.0119143660897318E-01 a      1293     0    54     1    21
 -9.4269828609642919E-02 a      1294     0    54     1    22
  7.0390902465180394E-01 a      1295     0    54     1    23
 -1.4716595877697763E-01 a      1296     0    54     1    24
 -1.6790262056163250E+00 a      1297     0    55     1     1
 -3.3575060867087134E+00 a      1298     0    55     1     2
 -2.1374023352979759E+00 a      1299     0    55     1     3
  1.4929078467306593E+00 a      1300     0    55     1     4
 -3.0795063366258009E+00 a      1301     0    55     1     5
  6.5972381030254490E-01 a      1302     0    55     1     6
  3.1458321722286451E+00 a      1303     0    55     1     7
  3.3092711146550757E-01 a      1304     0    55     1     8
  1.3225096429794099E+00 a      1305     0    55     1     9
 -1.8921299334181880E+00 a      1306     0    55     1    10
  7.6342129019793226E-01 a      1307     0    55     1    11
  9.0013169719395769E-01 a      1308     0    55     1    12
  1.3424890955773878E+00 a      1309     0    55     1    13
 -8.5550005362744719E-01 a      1310     0    55     1    14
  5.4913972036472622E-02 a      1311     0    55     1    15
  1.9316440723319221E+00 a      1312     0    55     1    16
 -6.1954852379535630E-01 a      1313     0    55     1    17
  2.8194283478157360E+00 a      1314     0    55     1    18
  3.2485421181417118E-01 a      1315     0    55     1    19
  1.7296029572476872E+00 a      1316     0    55     1    20
 -6.1103681853239424E-02 a      1317     0    55     1    21
  3.2591485696417704E+00 a      1318     0    55     1    22
  2.1897146539537244E+00 a      1319     0    55     1    23
 -5.8704570398932698E-01 a      1320     0    55     1    24
  2.5808791106829948E-01 a      1321     0    56     1     1
  1.2588965158800725E-01 a      1322     0    56     1     2
 -9.7171106454385800E-02 a      1323     0    56     1     3
 -1.9587075726699416E-01 a      1324     0    56     1     4
  2.7611361902920795E-01 a      1325     0    56     1     5
 -5.4036498952388809E-02 a      1326     0    56     1     6
 -1.5717241395156284E-01 a      1327     0    56     1     7
 -1.8781128602143088E-01 a      1328     0    56     1     8
  1.5831555416282836E-01 a      1329     0    56     1     9
  1.0445056315462969E-01 a      1330     0    56     1    10
  1.9657121918008499E-01 a      1331     0    56     1    11
 -2.3329049891287842E-01 a      1332     0    56     1    12
 -2.4763854347921890E-01 a      1333     0    56     1    13
  1.6128836046655515E-01 a      1334     0    56     1    14
  1.5483511588606574E-01 a      1335     0    56     1    15
 -1.8595685123746236E-01 a      1336     0    56     1    16
  1.4011314522657418E-02 a      1337     0    56     1    17
 -4.3914126287885442E-02 a      1338     0    56     1    18
 -1.3899674974735476E-01 a      1339     0    56     1    19
  1.7949268254985465E-01 a      1340     0    56     1    20
 -4.0251028528495367E-03 a      1341     0    56     1    21
  9.5945880179728049E-02 a      1342     0    56     1    22
 -3.6300035656900226E-01 a      1343     0    56     1    23
 -1.8563822778315055E-02 a      1344     0    56     1    24
 -2.4849820043033483E-01 a      1345     0    57     1     1
 -1.0617614959509235E-01 a      1346     0    57     1     2
 -2.0975467399536107E-01 a      1347     0    57     1     3
  2.9219311404098652E-01 a      1348     0    57     1     4
  3.0733306880203558E-02 a      1349     0    57     1     5
  2.5254618441733162E-01 a      1350     0    57     1     6
 -2.4827644503333232E-01 a      1351     0    57     1     7
 -1.7653518586659628E-01 a      1352     0    57     1     8
 -9.6513373401628175E-02 a      1353     0    57     1     9
 -8.4458410353657504E-02 a      1354     0    57     1    10
 -6.1344733914839786E-03 a      1355     0    57     1    11
  2.8144950929130613E-01 a      1356     0    57     1    12
 -8.3166156107924855E-02 a      1357     0    57     1    13
  9.8703830325397434E-03 a      1358     0    57     1    14
  9.4343483020791430E-02 a      1359     0    57     1    15
 -1.2486099787950027E-01 a      1360     0    57     1    16
 -1.4710376829846364E-01 a      1361     0    57     1    17
  7.9421571795253790E-02 a      1362     0    57     1    18
 -1.6348648056676424E-01 a      1363     0    57     1    19
  7.1430641374407122E-01 a      1364     0    57     1    20
  1.6094065383324035E-01 a      1365     0    57     1    21
  3.3315573678202970E-01 a      1366     0    57     1    22
 -1.5099179999514459E-01 a      1367     0    57     1    23
 -1.0971969663103938E-01 a      1368     0    57     1    24
  1.7578365149210631E-01 a      1369     0    58     1     1
 -6.9044083563516612E-01 a      1370     0    58     1     2
 -1.2111081866279387E+00 a      1371     0    58     1     3
  9.0211351477463175E-01 a      1372     0    58     1     4
 -9.5285184541318024E-01 a      1373     0    58     1     5
  3.4985086482518990E-01 a      1374     0    58     1     6
  1.5636668578918202E+00 a      1375     0    58     1     7
 -1.7170787932639486E+00 a      1376     0    58     1     8
  7.0715539936344385E-02 a      1377     0    58     1     9
 -8.2958747322856929E-01 a      1378     0    58     1    10
  6.5000519735159565E-02 a      1379     0    58     1    11
  1.4300176244947119E-01 a      1380     0    58     1    12
  3.9432461879301189E-01 a      1381     0    58     1    13
 -1.0444995256882872E+00 a      1382     0    58     1    14
  5.7750966919637914E-01 a      1383     0    58     1    15
  2.1197953345734272E-01 a      1384     0    58     1    16
 -1.1590882627302930E+00 a      1385     0    58     1    17
  4.9536710006980728E-01 a      1386     0    58     1    18
 -3.0023666137019794E-01 a      1387     0    58     1    19
  2.0233477573605332E+00 a      1388     0    58     1    20
  1.9535478678588034E-01 a      1389     0    58     1    21
  1.5961222159281230E+00 a      1390     0    58     1    22
  6.7833704869250755E-01 a      1391     0    58     1    23
 -9.6347182614668347E-01 a      1392     0    58     1    24
 -2.6600577335044900E-01 a      1393     0    59     1     1
 -3.8901039375192498E-01 a      1394     0    59     1     2
 -3.1857176937941900E-01 a      1395     0    59     1     3
  3.6455621305708630E-01 a      1396     0    59     1     4
 -7.2069284084877921E-02 a      1397     0    59     1     5
 -8.4113555768774176E-02 a      1398     0    59     1     6
 -1.1004865974260519E-01 a      1399     0    59     1     7
 -8.4443312630898520E-02 a      1400     0    59     1     8
 -1.8467368559999311E-01 a      1401     0    59     1     9
 -8.8247647580015645E-02 a      1402     0    59     1    10
  2.8429120581703970E-01 a      1403     0    59     1    11
 -1.5349366982443199E-01 a      1404     0    59     1    12
  1.4761441088253235E-01 a      1405     0    59     1    13
 -5.5089377971201399E-02 a      1406     0    59     1    14
  1.1809855893396927E-01 a      1407     0    59     1    15
  2.3138692466366495E-01 a      1408     0    59     1    16
 -4.3983824698181427E-02 a      1409     0    59     1    17
 -4.7720442964215382E-01 a      1410     0    59     1    18
 -8.6223043229498628E-02 a      1411     0    59     1    19
 -5.7387043835999546E-02 a      1412     0    59     1    20
 -3.7423811519463335E-01 a      1413     0    59     1    21
  7.0116549752596458E-02 a      1414     0    59     1    22
  4.5145609222305771E-01 a      1415     0    59     1    23
 -3.2830774544083743E-02 a      1416     0    59     1    24
  2.4232805005347089E+00 a      1417     0    60     1     1
  1.7070036580842604E-01 a      1418     0    60     1     2
  2.5884059807191981E+00 a      1419     0    60     1     3
 -3.7548040978367334E+00 a      1420     0    60     1     4
  8.4930810607928342E-01 a      1421     0    60     1     5
 -1.0132522634759720E+00 a      1422     0    60     1     6
 -4.0380559239846701E+00 a      1423     0    60     1     7
  1.4270661290540820E+00 a      1424     0    60     1     8
  3.4892553674514565E-01 a      1425     0    60     1     9
 -1.0747866219438595E+00 a      1426     0    60     1    10
 -2.2541447967049115E+00 a      1427     0    60     1    11
  2.2370777276551617E+00 a      1428     0    60     1    12
  3.3851243280933957E-01 a      1429     0    60     1    13
  2.4645802336643214E+00 a      1430     0    60     1    14
 -1.1952007535869187E+00 a      1431     0    60     1    15
  7.5895305901398169E-01 a      1432     0    60     1    16
 -1.4377495201196014E-01 a      1433     0    60     1    17
 -1.6400620088428424E+00 a      1434     0    60     1    18
 -2.1868758591543322E+00 a      1435     0    60     1    19
  6.6281791369690168E-01 a      1436     0    60     1    20
 -9.1657948458167815E-01 a      1437     0    60     1    21
  1.5175417283178845E-02 a      1438     0    60     1    22
 -2.4718677529337110E+00 a      1439     0    60     1    23
 -7.3735950772267389E-01 a      1440     0    60     1    24
 -5.6586838961808987E-02 a      1441     0    61     1     1
 -3.0661919367322693E-01 a      1442     0    61     1     2
 -4.6695477549196576E-02 a      1443     0    61     1     3
  7.4293532098066439E-02 a      1444     0    61     1     4
 -2.2026066041670600E-01 a      1445     0    61     1     5
 -2.3662638655579643E-01 a      1446     0    61     1     6
  4.5447376386281207E-01 a      1447     0    61     1     7
  2.3529612492054167E-01 a      1448     0    61     1     8
  3.3276182106092872E-01 a      1449     0    61     1     9
 -3.9339472374246454E-02 a      1450     0    61     1    10
  7.3400304681050771E-02 a      1451     0    61     1    11
 -1.5650968195821421E-01 a      1452     0    61     1    12
  7.9093531420442995E-02 a      1453     0    61     1    13
 -6.9761748902464782E-02 a      1454     0    61     1    14
  2.7542394631671691E-01 a      1455     0    61     1    15
  2.4977605003041414E-01 a      1456     0    61     1    16
 -2.7744840966423190E-01 a      1457     0    61     1    17
  5.5883574332189334E-01 a      1458     0    61     1    18
  6.5178160824285181E-02 a      1459     0    61     1    19
 -7.7847416772432593E-02 a      1460     0    61     1    20
 -3.0247772545007579E-01 a      1461     0    61     1    21
  4.0462544326793592E-01 a      1462     0    61     1    22
 -2.4037693032568491E-01 a      1463     0    61     1    23
 -3.1803794604584469E-02 a      1464     0    61     1    24
 -5.0985048880680351E-03 a      1465     0    62     1     1
  1.4191106220825391E+00 a      1466     0    62     1     2
  1.3928916966046816E+00 a      1467     0    62     1     3
  8.9085466861426799E-01 a      1468     0    62     1     4
  1.5763390833242268E+00 a      1469     0    62     1     5
 -1.1122054497006094E-01 a      1470     0    62     1     6
 -2.2246767820505933E+00 a      1471     0    62     1     7
 -5.2663060982025456E-01 a      1472     0    62     1     8
 -7.8699616293653546E-02 a      1473     0    62     1     9
  2.4709190761365140E-02 a      1474     0    62     1    10
  1.3626196353291778E-01 a      1475     0    62     1    11
 -7.6482622775191855E-01 a      1476     0    62     1    12
 -2.3124150591985124E-01 a      1477     0    62     1    13
  6.3211369355256419E-01 a      1478     0    62     1    14
 -6.2565252956338124E-01 a      1479     0    62     1    15
 -8.7841547331630920E-01 a      1480     0    62     1    16
  1.3033310072544644E+00 a      1481     0    62     1    17
 -1.2804455017922187E+00 a      1482     0    62     1    18
  9.5237765781019412E-01 a      1483     0    62     1    19
 -1.0487827788783208E+00 a      1484     0    62     1    20
  2.8201480574776505E-01 a      1485     0    62     1    21
 -3.0022283906371156E-01 a      1486     0    62     1    22
 -8.3317474212483345E-01 a      1487     0    62     1    23
  6.5552207651717476E-01 a      1488     0    62     1    24
 -1.5157461603824050E+00 a      1489     0    63     1     1
  7.1153251921407978E-01 a      1490     0    63     1     2
  6.2935071201024040E-01 a      1491     0    63     1     3
 -5.0461230396642978E-02 a      1492     0    63     1     4
